3005 FB63 AC1F 3681 EC88 0468,-56,1580218406605073,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218406606892,3
3005 FB63 AC1F 3681 EC88 0468,-51,5,1580218406608234,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218406609254,3
3000 0000 0000 0000 0001 7868,-50,1580218406610624,3
3000 0000 0000 0000 0001 7863,-55,5,1580218406611773,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218406613584,3
3000 0000 0000 0000 0001 7872,-60,5,1580218406615344,3
3000 0000 0000 0000 0001 7875,-58,1580218406617781,3
3000 0000 0000 0000 0001 7873,-65,5,1580218406635456,3
3000 0000 0000 0000 0001 7864,-66,1580218406645296,3
3000 0000 0000 0000 0001 7876,-59,1580218406671570,4
3000 0000 0000 0000 0001 7872,-55,1580218406674275,4
3000 0000 0000 0000 0001 7864,-57,1580218406675830,4
3000 0000 0000 0000 0001 7863,-55,1580218406680221,4
3000 0000 0000 0000 0001 7874,-60,1580218406681990,4
3000 0000 0000 0000 0001 7868,-53,1580218406684497,4
3000 0000 0000 0000 0001 7870,-58,5,1580218406685610,4
3000 0000 0000 0000 0001 787A,-57,1580218406686830,4
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218406697114,4
3000 0000 0000 0000 0001 7875,-63,1580218406710529,4
3000 0000 0000 0000 0001 7870,-58,1580218406738509,4
3000 0000 0000 0000 0001 7864,-57,1580218406740080,4
3000 0000 0000 0000 0001 7876,-59,1580218406741477,4
3000 0000 0000 0000 0001 7868,-53,1580218406743060,4
3000 0000 0000 0000 0001 7874,-60,1580218406744405,4
3000 0000 0000 0000 0001 7863,-55,1580218406745997,4
3000 0000 0000 0000 0001 7872,-54,5,1580218406747380,4
3000 0000 0000 0000 0001 787A,-57,1580218406751432,4
3000 0000 0000 0000 0001 7875,-63,1580218406761663,4
2453 9000 3869,-56,1580218406792774,1
3000 0000 0000 0000 0001 786A,-41,1580218406799305,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218406800926,1
3000 0000 0000 0000 0001 7864,-60,1580218406803748,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218406806478,1
3000 0000 0000 0000 0001 7877,-55,5,1580218406809012,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218406810316,1
3000 0000 0000 0000 0001 7874,-59,5,1580218406811391,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218406816569,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406818339,1
3000 0000 0000 0000 0001 7863,-55,5,1580218406819414,1
3000 0000 0000 0000 0001 7861,-60,1580218406820794,1
3000 0000 0000 0000 0001 787B,-63,1580218406831449,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218406846445,1
3005 FB63 AC1F 3681 EC88 0468,-63,1580218406861025,1
3000 0000 0000 0000 0001 7877,-55,1580218406868327,1
3000 0000 0000 0000 0001 7874,-59,5,1580218406869917,1
3000 0000 0000 0000 0001 7863,-55,1580218406871024,1
3000 0000 0000 0000 0001 7864,-60,5,1580218406872124,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406873281,1
2453 9000 3869,-56,1580218406874248,1
3000 0000 0000 0000 0001 786A,-41,5,1580218406875353,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406876460,1
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218406877544,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406879394,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406880712,1
3000 0000 0000 0000 0001 7861,-60,1580218406886796,1
3000 0000 0000 0000 0001 787B,-63,1580218406905943,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218406917521,1
3000 0000 0000 0000 0001 7877,-52,1580218406942863,2
3000 0000 0000 0000 0001 787B,-49,1580218406944543,2
3000 0000 0000 0000 0001 7868,-55,1580218406945922,2
3000 0000 0000 0000 0001 7870,-52,5,1580218406947039,2
3000 0000 0000 0000 0
