Timestamp, EPC, Antenna, RSSI, Channel, Address
1579697445672728,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697445686747,245390003869,1,-59,865.7,192.168.0.10
1579697445693256,245390003868,1,-61,865.7,192.168.0.10
1579697445701664,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697445727425,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697445753919,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697445788813,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697445792724,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697445806167,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697445819175,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697445821785,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697445839343,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697445867244,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697445870348,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697445896680,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697445898903,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697445925995,245390003869,1,-59.5,865.7,192.168.0.10
1579697445928275,245390003868,1,-61.5,865.7,192.168.0.10
1579697445944750,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697445952535,245390003868,1,-61.5,865.7,192.168.0.10
1579697445958097,245390003869,1,-59,865.7,192.168.0.10
1579697445974647,300000000000000000017882,1,-61,865.7,192.168.0.10
1579697446002709,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697446032083,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697446061192,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697446062882,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697446077239,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697446098920,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697446101998,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697446133117,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697446160432,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697446162358,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697446198673,245390003869,1,-59.5,865.7,192.168.0.10
1579697446200520,245390003868,1,-61.5,865.7,192.168.0.10
1579697446208935,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697446227220,245390003869,1,-59.5,865.7,192.168.0.10
1579697446229640,245390003868,1,-61.5,865.7,192.168.0.10
1579697446242042,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697446264373,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697446293131,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697446324868,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697446328907,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697446347964,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697446371515,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697446372664,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697446383074,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697446415233,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697446419177,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697446438482,300000000000000000017861,4,-60.5,865.7,192.168.0.10
1579697446458129,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697446459753,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697446484143,300000000000000000017861,4,-60.5,865.7,192.168.0.10
1579697446510159,245390003869,1,-59.5,865.7,192.168.0.10
1579697446519174,245390003868,1,-63,865.7,192.168.0.10
1579697446535839,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697446557500,245390003869,1,-59.5,865.7,192.168.0.10
1579697446568154,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697446591120,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697446610800,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697446649100,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697446651665,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579697446661684,245390003869,3,-62,865.7,192.168.0.10
1579697446678140,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697446696256,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697446808841,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697446830935,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697446858494,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697446860100,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697446887587,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697446888969,300000000000000000017882,4,-58.5,865.7,192.168.0.10
1579697446934014,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697446951069,245390003869,1,-60,865.7,192.168.0.10
1579697446953259,245390003868,1,-62,865.7,192.168.0.10
1579697446960705,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697446989896,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697447001867,300000000000000000017861,2,-60,865.7,192.168.0.10
1579697447028258,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697447036910,300000000000000000017861,2,-60.5,865.7,192.168.0.10
1579697447061087,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697447064104,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697447083721,300000000000000000017882,3,-63.5,865.7,192.168.0.10
1579697447104156,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697447107345,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697447136249,300000000000000000017861,4,-59.5,865.7,192.168.0.10
1579697447139723,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697447165446,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697447168960,300000000000000000017861,4,-59.5,865.7,192.168.0.10
1579697447188883,300000000000000000017882,4,-61,865.7,192.168.0.10
1579697447214091,245390003868,1,-61.5,865.7,192.168.0.10
1579697447217918,245390003869,1,-59.5,865.7,192.168.0.10
1579697447242950,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697447252170,245390003869,1,-59.5,865.7,192.168.0.10
1579697447253674,245390003868,1,-61.5,865.7,192.168.0.10
1579697447266401,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697447289858,300000000000000000017882,2,-57,865.7,192.168.0.10
1579697447319575,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697447353619,30000000000000000001785C,3,-54,865.7,192.168.0.10
1579697447358038,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697447371861,300000000000000000017858,3,-58,865.7,192.168.0.10
1579697447390332,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697447403483,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697447406056,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697447424951,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697447442058,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697447443770,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697447464755,300000000000000000017861,4,-62,865.7,192.168.0.10
1579697447483572,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697447486050,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697447499314,300000000000000000017861,4,-60.5,865.7,192.168.0.10
1579697447531229,245390003869,1,-59.5,865.7,192.168.0.10
1579697447546928,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697447562382,245390003869,1,-59.5,865.7,192.168.0.10
1579697447579443,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697447596058,300000000000000000017861,2,-57,865.7,192.168.0.10
1579697447600474,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697447618351,300000000000000000017861,2,-58,865.7,192.168.0.10
1579697447622171,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697447650850,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697447652830,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697447664071,300000000000000000017882,3,-63.5,865.7,192.168.0.10
1579697447689396,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697447692232,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697447712712,300000000000000000017882,3,-63.5,865.7,192.168.0.10
1579697447735900,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697447740992,300000000000000000017882,4,-60,865.7,192.168.0.10
1579697447759958,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697447761952,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579697447797001,245390003869,1,-59,865.7,192.168.0.10
1579697447812306,245390003868,1,-63,865.7,192.168.0.10
1579697447832307,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697447845143,245390003868,1,-62,865.7,192.168.0.10
1579697447846408,245390003869,1,-59.5,865.7,192.168.0.10
1579697447864287,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697447890509,300000000000000000017882,2,-58,865.7,192.168.0.10
1579697447912566,300000000000000000017882,2,-57.5,865.7,192.168.0.10
1579697447951282,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697447953560,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697447964565,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697447982555,245390003869,3,-62,865.7,192.168.0.10
1579697447997390,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697447999584,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697448015555,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697448044569,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697448047977,300000000000000000017882,4,-58,865.7,192.168.0.10
1579697448072701,300000000000000000017882,4,-58,865.7,192.168.0.10
1579697448074180,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697448112631,245390003868,1,-61.5,865.7,192.168.0.10
1579697448144228,245390003868,1,-61,865.7,192.168.0.10
1579697448176226,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697448209024,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697448241182,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697448244247,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697448256580,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697448269579,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697448274754,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697448287450,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697448309353,300000000000000000017882,4,-58,865.7,192.168.0.10
1579697448310790,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697448330141,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697448331479,300000000000000000017882,4,-58,865.7,192.168.0.10
1579697448361822,245390003868,1,-61,865.7,192.168.0.10
1579697448394214,245390003869,1,-60,865.7,192.168.0.10
1579697448411381,245390003868,1,-63.5,865.7,192.168.0.10
1579697448438780,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697448460663,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697448496185,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697448497373,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697448519985,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697448523015,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697448555524,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697448560110,300000000000000000017882,4,-58,865.7,192.168.0.10
1579697448584663,300000000000000000017882,4,-58,865.7,192.168.0.10
1579697448588184,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697448645314,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697448658050,245390003868,1,-63,865.7,192.168.0.10
1579697448673584,245390003868,1,-62,865.7,192.168.0.10
1579697448687076,300000000000000000017882,1,-63,865.7,192.168.0.10
1579697448705675,300000000000000000017882,2,-55.5,865.7,192.168.0.10
1579697448722706,300000000000000000017861,2,-61,865.7,192.168.0.10
1579697448745788,300000000000000000017882,2,-55,865.7,192.168.0.10
1579697448771690,300000000000000000017861,2,-59.5,865.7,192.168.0.10
1579697448793163,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697448795102,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697448815237,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697448833332,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697448835924,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697448850005,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697448880970,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697448883153,300000000000000000017882,4,-58,865.7,192.168.0.10
1579697448912069,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697448913409,300000000000000000017882,4,-58,865.7,192.168.0.10
1579697448962379,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697449007044,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697449027582,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697449054996,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697449088330,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697449093759,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697449128484,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697449134118,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697449143253,300000000000000000017858,3,-58.5,865.7,192.168.0.10
1579697449165141,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697449166557,245390003868,4,-60,865.7,192.168.0.10
1579697449171230,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697449197588,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697449199419,245390003868,4,-60.5,865.7,192.168.0.10
1579697449201970,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697449233512,245390003869,1,-57.5,865.7,192.168.0.10
1579697449237278,245390003868,1,-61,865.7,192.168.0.10
1579697449249748,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697449276610,245390003868,1,-61,865.7,192.168.0.10
1579697449279390,245390003869,1,-58,865.7,192.168.0.10
1579697449296082,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697449324624,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697449353632,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697449385581,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697449391313,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697449402560,300000000000000000017882,3,-61.5,865.7,192.168.0.10
1579697449413709,300000000000000000017858,3,-57.5,865.7,192.168.0.10
1579697449441255,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697449442714,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697449462554,300000000000000000017858,3,-58,865.7,192.168.0.10
1579697449475708,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697449500568,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579697449502385,245390003868,4,-61,865.7,192.168.0.10
1579697449503750,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697449522284,245390003868,4,-60.5,865.7,192.168.0.10
1579697449523648,300000000000000000017857,4,-57.5,865.7,192.168.0.10
1579697449528669,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697449561678,245390003869,1,-59.5,865.7,192.168.0.10
1579697449582513,300000000000000000017882,1,-61,865.7,192.168.0.10
1579697449606403,245390003869,1,-59.5,865.7,192.168.0.10
1579697449615062,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697449638553,245390003868,2,-61.5,865.7,192.168.0.10
1579697449643072,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697449667099,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697449669659,245390003868,2,-60.5,865.7,192.168.0.10
1579697449702609,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697449709199,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697449730602,300000000000000000017882,3,-61,865.7,192.168.0.10
1579697449739879,245390003868,3,-63.5,865.7,192.168.0.10
1579697449754380,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697449756381,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697449771627,245390003868,3,-63.5,865.7,192.168.0.10
1579697449786566,300000000000000000017882,3,-61,865.7,192.168.0.10
1579697449807783,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697449809720,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697449835741,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697449837092,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697449872831,300000000000000000017882,1,-60,865.7,192.168.0.10
1579697449873998,245390003869,1,-59,865.7,192.168.0.10
1579697449897204,300000000000000000017882,1,-60,865.7,192.168.0.10
1579697449898413,245390003869,1,-59,865.7,192.168.0.10
1579697449935259,245390003868,2,-62,865.7,192.168.0.10
1579697449937481,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697449964319,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697449995796,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697449997032,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697450010295,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697450032104,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
